Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Deion Branch,WR
Wes Welker,WR
Rob Gronkowski,TE
Aaron Hernandez,TE
Matt Light,LT
Logan Mankins,LG
Nick McDonald,C
Brian Waters,RG
Nate Solder,RT
Vince Wilfork,LDE
Kyle Love,NT
Andre Carter,RDE
Niko Koutouvides,OLB
Rob Ninkovich,OLB
Jerod Mayo,LB
Devin McCourty,LCB
Kyle Arrington,RCB
Matthew Slater,S
Nate Jones,S
James Ihedigbo,S
