0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,75359
Weather,"59 degrees, relative humidity 48%, wind 3 mph, wind chill 0"
Vegas Line,Denver Broncos -7.5
Over/Under,47.0 (over)
