Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-6.0,23.64,18.2,6.11,0.0,-22.03,-26.6,2.76,0.0,-3.93,4.41,-2.87,2.05,1.0,-8.52
Jets,6.0,22.03,26.6,-2.76,0.0,-23.64,-18.2,-6.11,0.0,3.93,2.87,-4.41,-1.0,-2.05,8.52
