0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:00
Attendance,63345
Vegas Line,Cleveland Browns -3.0
Over/Under,49.0 (over)
