Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,61,100%,0,0%,6,22%
Justin Murray,T,61,100%,0,0%,6,22%
Kyler Murray,QB,61,100%,0,0%,0,0%
A.Q. Shipley,C,59,97%,0,0%,0,0%
J.R. Sweezy,G,54,89%,0,0%,6,22%
Christian Kirk,WR,54,89%,0,0%,1,4%
Justin Pugh,G,50,82%,0,0%,0,0%
Larry Fitzgerald,WR,47,77%,0,0%,1,4%
Kenyan Drake,RB,46,75%,0,0%,0,0%
Charles Clay,TE,43,70%,0,0%,0,0%
Maxx Williams,TE,40,66%,0,0%,14,52%
Mason Cole,C,21,34%,0,0%,6,22%
Damiere Byrd,WR,21,34%,0,0%,0,0%
Andy Isabella,WR,15,25%,0,0%,0,0%
David Johnson,RB,13,21%,0,0%,1,4%
Pharoh Cooper,WR,12,20%,0,0%,11,41%
Dan Arnold,TE,11,18%,0,0%,4,15%
Trent Sherfield,WR,2,3%,0,0%,6,22%
Jordan Hicks,LB,0,0%,70,100%,6,22%
Patrick Peterson,CB,0,0%,70,100%,5,19%
Budda Baker,FS,0,0%,69,99%,3,11%
Byron Murphy,CB,0,0%,69,99%,2,7%
Jalen Thompson,FS,0,0%,66,94%,4,15%
Chandler Jones,LB,0,0%,66,94%,0,0%
Joe Walker,LB,0,0%,58,83%,8,30%
Chris Jones,CB,0,0%,52,74%,14,52%
Corey Peters,NT,0,0%,49,70%,11,41%
Cassius Marsh,LB,0,0%,49,70%,9,33%
Caraun Reid,DT,0,0%,39,56%,5,19%
Zach Kerr,DE,0,0%,24,34%,11,41%
Haason Reddick,LB,0,0%,23,33%,1,4%
Kylie Fitts,LB,0,0%,18,26%,14,52%
Miles Brown,NT,0,0%,16,23%,0,0%
Michael Dogbe,DE,0,0%,14,20%,0,0%
Tanner Vallejo,LB,0,0%,13,19%,13,48%
Kevin Peterson,CB,0,0%,4,6%,1,4%
Chris Banjo,FS,0,0%,1,1%,21,78%
Zeke Turner,LB,0,0%,0,0%,21,78%
Dennis Gardeck,LB,0,0%,0,0%,21,78%
Chase Edmonds,RB,0,0%,0,0%,15,56%
Charles Washington,FS,0,0%,0,0%,15,56%
Zane Gonzalez,K,0,0%,0,0%,13,48%
Aaron Brewer,LS,0,0%,0,0%,8,30%
Andy Lee,P,0,0%,0,0%,8,30%
Max Garcia,G,0,0%,0,0%,6,22%
