Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Sterling Shepard,WR
Da'Mari Scott,WR
Cody Latimer,WR
Kaden Smith,TE
Nate Solder,T
Kevin Zeitler,G
Will Hernandez,G
Nick Gates,G
Jon Halapio,C
Dexter Lawrence,DL
Dalvin Tomlinson,DL
David Mayo,LB
Alec Ogletree,LB
Markus Golden,LB
Lorenzo Carter,LB
Antonio Hamilton,CB
Julian Love,CB
Deandre Baker,CB
Antoine Bethea,S
Michael Thomas,S
