0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,74538
Weather,"40 degrees, wind 6 mph"
Vegas Line,Tennessee Titans -2.5
Over/Under,42.0 (under)
