Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,70,100%,0,0%,4,18%
Dennis Kelly,T,70,100%,0,0%,4,18%
Ben Jones,C,70,100%,0,0%,0,0%
Taylor Lewan,T,67,96%,0,0%,4,18%
Josh Kline,G,67,96%,0,0%,4,18%
Marcus Mariota,QB,67,96%,0,0%,0,0%
Corey Davis,WR,65,93%,0,0%,0,0%
Taywan Taylor,WR,54,77%,0,0%,0,0%
Derrick Henry,RB,49,70%,0,0%,0,0%
Luke Stocker,TE,46,66%,0,0%,9,41%
MyCole Pruitt,TE,40,57%,0,0%,8,36%
Tajae Sharpe,WR,39,56%,0,0%,0,0%
Dion Lewis,RB,23,33%,0,0%,0,0%
Darius Jennings,WR,15,21%,0,0%,12,55%
Anthony Firkser,TE,15,21%,0,0%,10,45%
Cameron Batson,WR,4,6%,0,0%,0,0%
Tyler Marz,G,3,4%,0,0%,4,18%
Corey Levin,C,3,4%,0,0%,4,18%
Blaine Gabbert,QB,3,4%,0,0%,0,0%
Adoree' Jackson,CB,0,0%,65,100%,7,32%
Kevin Byard,FS,0,0%,65,100%,6,27%
Kendrick Lewis,FS,0,0%,58,89%,11,50%
Malcolm Butler,CB,0,0%,58,89%,6,27%
Jayon Brown,LB,0,0%,58,89%,0,0%
Harold Landry,LB,0,0%,56,86%,6,27%
Wesley Woodyard,LB,0,0%,53,82%,0,0%
Jurrell Casey,DT,0,0%,52,80%,0,0%
Logan Ryan,CB,0,0%,48,74%,1,5%
Derrick Morgan,LB,0,0%,48,74%,0,0%
Kamalei Correa,LB,0,0%,31,48%,12,55%
Rashaan Evans,LB,0,0%,29,45%,0,0%
DaQuan Jones,DE,0,0%,29,45%,0,0%
LeShaun Sims,CB,0,0%,20,31%,17,77%
Austin Johnson,NT,0,0%,14,22%,4,18%
Bennie Logan,NT,0,0%,11,17%,0,0%
Sharif Finch,LB,0,0%,9,14%,12,55%
Kenny Vaccaro,SS,0,0%,7,11%,0,0%
Dane Cruikshank,FS,0,0%,3,5%,18,82%
Daren Bates,LB,0,0%,1,2%,18,82%
Brynden Trawick,FS,0,0%,0,0%,18,82%
William Compton,LB,0,0%,0,0%,11,50%
Brett Kern,P,0,0%,0,0%,10,45%
Beau Brinkley,LS,0,0%,0,0%,10,45%
Ryan Succop,K,0,0%,0,0%,8,36%
Joshua Kalu,CB,0,0%,0,0%,4,18%
