Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jamon Brown,G,65,100%,0,0%,0,0%
Saquon Barkley,RB,65,100%,0,0%,0,0%
Chad Wheeler,T,65,100%,0,0%,0,0%
Eli Manning,QB,65,100%,0,0%,0,0%
Sterling Shepard,WR,65,100%,0,0%,0,0%
Will Hernandez,G,65,100%,0,0%,0,0%
Nate Solder,T,65,100%,0,0%,0,0%
Bennie Fowler,WR,46,71%,0,0%,6,27%
Evan Engram,TE,45,69%,0,0%,0,0%
Spencer Pulley,G,43,66%,0,0%,0,0%
Russell Shepard,WR,34,52%,0,0%,10,45%
Rhett Ellison,TE,28,43%,0,0%,0,0%
Corey Coleman,WR,22,34%,0,0%,4,18%
John Greco,G,22,34%,0,0%,0,0%
Jawill Davis,WR,11,17%,0,0%,12,55%
Elijhaa Penny,RB,6,9%,0,0%,0,0%
Scott Simonson,TE,3,5%,0,0%,11,50%
Michael Thomas,SS,0,0%,70,100%,17,77%
B.W. Webb,CB,0,0%,70,100%,10,45%
Jackrabbit Jenkins,CB,0,0%,70,100%,2,9%
Curtis Riley,FS,0,0%,70,100%,2,9%
Alec Ogletree,LB,0,0%,70,100%,0,0%
Olivier Vernon,DE,0,0%,59,84%,0,0%
B.J. Hill,DT,0,0%,53,76%,6,27%
Grant Haley,CB,0,0%,48,69%,4,18%
B.J. Goodson,LB,0,0%,46,66%,17,77%
Dalvin Tomlinson,DT,0,0%,45,64%,6,27%
Kareem Martin,LB,0,0%,38,54%,6,27%
Josh Mauro,DT,0,0%,37,53%,4,18%
Kerry Wynn,DE,0,0%,25,36%,11,50%
Lorenzo Carter,LB,0,0%,19,27%,14,64%
Tae Davis,LB,0,0%,16,23%,16,73%
Mario Edwards,DE,0,0%,11,16%,0,0%
R.J. McIntosh,DT,0,0%,10,14%,0,0%
Sean Chandler,FS,0,0%,9,13%,13,59%
Kenny Ladler,SS,0,0%,4,6%,1,5%
Nathan Stupar,LB,0,0%,0,0%,20,91%
Antonio Hamilton,CB,0,0%,0,0%,19,86%
Ukeme Eligwe,LB,0,0%,0,0%,16,73%
Riley Dixon,P,0,0%,0,0%,7,32%
Zak DeOssie,LS,0,0%,0,0%,7,32%
Aldrick Rosas,K,0,0%,0,0%,1,5%
