0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,62552
Weather,"61 degrees, relative humidity 67%, wind 5 mph, wind chill 0"
Vegas Line,Oakland Raiders -4.5
Over/Under,48.0 (under)
