Player,Pos
Matt Hasselbeck,QB
Shaun Alexander,RB
Mack Strong,FB
Darrell Jackson,WR
Koren Robinson,WR
Itula Mili,TE
Walter Jones,LT
Steve Hutchinson,LG
Robbie Tobeck,C
Chris Gray,RG
Floyd Womack,RT
Antonio Cochran,LDE
Norman Hand,LDT
John Randle,RDT
Chike Okeafor,RDE
Chad Brown,OLB
Anthony Simmons,OLB
Randall Godfrey,MLB
Marcus Trufant,LCB
Ken Lucas,RCB
Reggie Tongue,SS
Ken Hamlin,FS
