Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Terrelle Smith,FB
Jerome Pathon,WR
Joe Horn,WR
Ernie Conwell,TE
Wayne Gandy,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Victor Riley,RT
Charles Grant,DE
Darren Howard,DE
Johnathan Sullivan,DT
Grady Jackson,DT
Sedrick Hodge,SLB
Darrin Smith,MLB
James Allen,WLB
Dale Carter,LCB
Ashley Ambrose,RCB
Jay Bellamy,SS
Tebucky Jones,FS
