Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jordan Hicks,ARI,1,6,6,100.0%,51,8.5,8.5,0,62.5,4.5,27,24,7,0,1,1.0,2,12,1,7.7%
Budda Baker,ARI,0,7,6,85.7%,34,5.7,4.9,2,126.5,7.0,28,6,1,0,0,0.0,0,13,1,7.1%
Kevin Peterson,ARI,0,5,5,100.0%,121,24.2,24.2,0,118.7,5.8,29,92,1,0,0,0.0,0,1,2,66.7%
Patrick Peterson,ARI,0,8,4,50.0%,54,13.5,6.8,0,71.9,9.1,43,11,0,0,0,0.0,0,4,0,0.0%
Chandler Jones,ARI,0,3,3,100.0%,39,13.0,13.0,1,158.3,0.0,0,39,15,0,1,1.0,2,4,3,42.9%
Jalen Thompson,ARI,1,3,3,100.0%,12,4.0,4.0,0,43.7,4.0,12,0,1,0,0,0.0,0,5,0,0.0%
Byron Murphy,ARI,0,5,3,60.0%,38,12.7,7.6,0,83.7,9.8,30,8,0,0,0,0.0,0,5,1,16.7%
Cassius Marsh,ARI,0,2,2,100.0%,11,5.5,5.5,0,89.6,-3.0,-6,17,7,0,1,0.0,1,4,0,0.0%
Terrell Suggs,ARI,0,1,1,100.0%,37,37.0,37.0,0,118.7,1.0,1,36,13,1,0,0.0,1,3,1,25.0%
Joe Walker,ARI,0,1,1,100.0%,19,19.0,19.0,0,118.7,-3.0,-3,22,0,0,0,0.0,0,5,0,0.0%
Haason Reddick,ARI,0,3,1,33.3%,5,5.0,1.7,1,81.9,5.3,3,2,6,0,0,0.0,0,1,1,50.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Zach Kerr,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Emmanuel Moseley,SFO,0,6,4,66.7%,44,11.0,7.3,0,88.2,7.0,34,10,0,0,0,0.0,0,4,1,20.0%
Fred Warner,SFO,0,5,4,80.0%,29,7.3,5.8,0,90.8,5.2,8,21,4,0,0,0.0,0,12,1,7.7%
K'Waun Williams,SFO,0,5,3,60.0%,17,5.7,3.4,0,66.2,2.0,4,13,2,1,0,0.0,1,4,2,33.3%
Richard Sherman,SFO,0,4,3,75.0%,20,6.7,5.0,0,85.4,5.0,17,3,0,0,0,0.0,0,3,0,0.0%
Dre Greenlaw,SFO,0,3,3,100.0%,14,4.7,4.7,0,86.1,-3.3,-10,24,1,0,0,0.0,0,10,0,0.0%
Jimmie Ward,SFO,0,3,2,66.7%,14,7.0,4.7,1,116.7,5.0,7,7,0,0,0,1.0,1,7,1,12.5%
Elijah Lee,SFO,0,3,2,66.7%,6,3.0,2.0,0,70.1,-1.7,-5,11,0,0,0,0.0,0,2,1,33.3%
Jaquiski Tartt,SFO,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,1,0,0,0.0,0,3,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,4,0,1.0,5,2,1,33.3%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,2,1,0.0,3,3,0,0.0%
Damontre Moore,SFO,0,0,0,,,,,,,,,,1,2,0,0.0,2,2,0,0.0%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Jullian Taylor,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Dee Ford,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Tarvarius Moore,SFO,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,0,0,
