0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:05
Attendance,92885
Vegas Line,Dallas Cowboys -6.5
Over/Under,46.5 (over)
