Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Gareon Conley,HOU,0,12,6,50.0%,64,10.7,5.3,0,66.0,11.9,47,17,0,0,0,0.0,0,8,0,0.0%
Johnathan Joseph,HOU,0,6,3,50.0%,32,10.7,5.3,0,66.0,4.5,8,24,0,0,0,0.0,0,4,1,20.0%
Zach Cunningham,HOU,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.7,2,18,2,0,0,0.0,0,8,1,11.1%
Benardrick McKinney,HOU,0,2,2,100.0%,2,1.0,1.0,0,79.2,-4.0,-8,10,3,0,0,0.0,0,3,1,25.0%
Cornell Armstrong,HOU,0,2,2,100.0%,62,31.0,31.0,0,118.7,18.5,37,25,0,0,0,0.0,0,2,1,33.3%
Justin Reid,HOU,1,4,2,50.0%,19,9.5,4.8,0,24.0,6.5,19,0,2,0,0,0.0,0,2,0,0.0%
Dylan Cole,HOU,0,3,2,66.7%,16,8.0,5.3,0,79.9,2.0,5,11,0,0,0,0.0,0,3,0,0.0%
Jahleel Addae,HOU,1,4,1,25.0%,14,14.0,3.5,0,2.1,19.5,14,0,2,0,0,0.0,0,2,0,0.0%
Peter Kalambayi,HOU,0,1,1,100.0%,23,23.0,23.0,0,118.7,18.0,18,5,0,0,0,0.0,0,4,0,0.0%
Keion Crossen,HOU,0,1,1,100.0%,16,16.0,16.0,0,118.7,14.0,14,2,0,0,0,0.0,0,1,0,0.0%
Mike Adams,HOU,0,2,1,50.0%,3,3.0,1.5,0,56.2,10.0,-3,6,0,0,0,0.0,0,1,0,0.0%
Brennan Scarlett,HOU,0,0,0,,,,,,,,,,4,2,1,2.0,5,2,0,0.0%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Whitney Mercilus,HOU,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,9,1,1,0.0,2,3,1,25.0%
Carlos Watkins,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Briean Boddy-Calhoun,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Jacob Martin,HOU,0,0,0,,,,,,,,,,3,1,0,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
A.J. Bouye,JAX,0,10,7,70.0%,58,8.3,5.8,1,117.9,9.6,46,12,0,0,0,0.0,0,7,0,0.0%
Najee Goode,JAX,0,6,5,83.3%,52,10.4,8.7,1,142.4,3.2,17,35,4,0,0,0.0,0,5,0,0.0%
Breon Borders,JAX,0,3,3,100.0%,25,8.3,8.3,0,101.4,2.3,7,18,4,0,0,0.0,0,6,1,14.3%
Tre Herndon,JAX,0,3,3,100.0%,34,11.3,11.3,0,113.9,11.0,33,1,0,0,0,0.0,0,4,1,20.0%
Jarrod Wilson,JAX,0,2,2,100.0%,20,10.0,10.0,0,108.3,4.5,9,11,2,0,1,0.0,1,4,1,20.0%
Josh Allen,JAX,0,1,1,100.0%,0,0.0,0.0,0,79.2,-3.0,-3,3,1,1,1,0.0,2,2,0,0.0%
Myles Jack,JAX,0,1,1,100.0%,12,12.0,12.0,0,116.7,1.0,1,11,0,0,0,0.0,0,7,1,12.5%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,1,2,0.0,3,5,3,37.5%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,2,28.6%
Dawuane Smoot,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Ronnie Harrison,JAX,0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,1,0,0.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
