Player,Pos
Mac Jones,QB
Damien Harris,RB
Nelson Agholor,WR
Jakobi Meyers,WR
Jonnu Smith,TE
Hunter Henry,TE
Isaiah Wynn,T
Michael Onwenu,T
Shaq Mason,G
Ted Karras,G
David Andrews,C
Deatrich Wise Jr.,DE
Lawrence Guy,DT
Davon Godchaux,DT
Matt Judon,LB
Dont'a Hightower,LB
Ja'Whaun Bentley,LB
Jalen Mills,CB
J.C. Jackson,DB
Devin McCourty,DB
Adrian Phillips,DB
Kyle Dugger,DB
