0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,56426
Weather,"43 degrees, relative humidity 58%, wind 8 mph"
Vegas Line,Washington Redskins -1.0
Over/Under,37.5 (over)
