Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,65,100%,0,0%,2,6%
Brandon Scherff,G,65,100%,0,0%,2,6%
Ereck Flowers,G,65,100%,0,0%,2,6%
Chase Roullier,C,65,100%,0,0%,0,0%
Dwayne Haskins,QB,65,100%,0,0%,0,0%
Kelvin Harmon,WR,60,92%,0,0%,9,29%
Terry McLaurin,WR,59,91%,0,0%,0,0%
Jeremy Sprinkle,TE,48,74%,0,0%,15,48%
Donald Penn,T,43,66%,0,0%,0,0%
Trey Quinn,WR,38,58%,0,0%,4,13%
Wendell Smallwood,RB,28,43%,0,0%,19,61%
Geron Christian,T,22,34%,0,0%,2,6%
Derrius Guice,RB,20,31%,0,0%,0,0%
Hale Hentges,TE,19,29%,0,0%,6,19%
Adrian Peterson,RB,17,26%,0,0%,0,0%
Michael Burton,FB,13,20%,0,0%,19,61%
Tony Bergstrom,G,11,17%,0,0%,2,6%
Steven Sims,WR,9,14%,0,0%,6,19%
Cam Sims,WR,3,5%,0,0%,12,39%
Landon Collins,SS,0,0%,70,100%,0,0%
Montae Nicholson,FS,0,0%,69,99%,0,0%
Jonathan Bostic,LB,0,0%,60,86%,0,0%
Jonathan Allen,DE,0,0%,59,84%,10,32%
Ryan Kerrigan,LB,0,0%,57,81%,0,0%
Josh Norman,CB,0,0%,56,80%,0,0%
Matthew Ioannidis,DE,0,0%,53,76%,12,39%
Quinton Dunbar,CB,0,0%,48,69%,0,0%
Cole Holcomb,LB,0,0%,43,61%,22,71%
Fabian Moreau,CB,0,0%,41,59%,3,10%
Montez Sweat,LB,0,0%,36,51%,10,32%
Ryan Anderson,LB,0,0%,35,50%,21,68%
Shaun Dion Hamilton,LB,0,0%,32,46%,12,39%
Daron Payne,NT,0,0%,32,46%,0,0%
Treyvon Hester,DT,0,0%,22,31%,10,32%
Simeon Thomas,CB,0,0%,14,20%,23,74%
Noah Spence,DE,0,0%,12,17%,2,6%
Jeremy Reaves,FS,0,0%,11,16%,29,94%
Jimmy Moreland,CB,0,0%,11,16%,16,52%
Aaron Colvin,CB,0,0%,9,13%,2,6%
Troy Apke,FS,0,0%,0,0%,25,81%
Josh Harvey-Clemons,LB,0,0%,0,0%,18,58%
Tress Way,P,0,0%,0,0%,9,29%
Nick Sundberg,LS,0,0%,0,0%,9,29%
Dustin Hopkins,K,0,0%,0,0%,6,19%
Wes Martin,G,0,0%,0,0%,2,6%
