0,1
Officials,Officials
Referee,Jerome Boger
Umpire,Carl Paganelli
Down Judge,Patrick Holt
Line Judge,Rusty Baynes
Back Judge,Tony Steratore
Side Judge,Jonah Monroe
Field Judge,Keith Washington
