Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Darnold,NYJ,19,30,293,15,46.9,305,10.2,199,10.5,6.6,94,4.9,1,3.7%,4,14.8%,2,10,9,2,13,40.6%,0,
Bilal Powell,NYJ,0,1,0,0,0.0,13,13.0,0,,0.0,0,,0,0.0%,1,100.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dwayne Haskins,WAS,19,35,214,8,19.5,257,7.3,131,6.9,3.7,83,4.4,6,18.8%,4,12.5%,6,17,7,3,16,38.1%,1,4.0
