Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Peter Skoronski,T,66,100%,0,0%,3,14%
Dillon Radunz,T,66,100%,0,0%,3,14%
Aaron Brewer,G,66,100%,0,0%,0,0%
Andrew Rupcich,T,66,100%,0,0%,0,0%
Ryan Tannehill,QB,66,100%,0,0%,0,0%
DeAndre Hopkins,WR,54,82%,0,0%,0,0%
Chris Moore,WR,49,74%,0,0%,6,27%
Treylon Burks,WR,48,73%,0,0%,0,0%
Chigoziem Okonkwo,TE,47,71%,0,0%,3,14%
Tyjae Spears,RB,37,56%,0,0%,0,0%
Jaelyn Duncan,T,35,53%,0,0%,3,14%
Derrick Henry,RB,32,48%,0,0%,0,0%
Andre Dillard,T,31,47%,0,0%,3,14%
Kevin Rader,TE,27,41%,0,0%,11,50%
John Ojukwu,T,19,29%,0,0%,3,14%
Colton Dowell,WR,14,21%,0,0%,12,55%
Mason Kinsey,WR,3,5%,0,0%,3,14%
Tre Avery,CB,0,0%,62,100%,8,36%
Azeez Al-Shaair,LB,0,0%,62,100%,4,18%
Roger McCreary,CB,0,0%,62,100%,0,0%
Elijah Molden,CB,0,0%,62,100%,0,0%
Mike Brown,FS,0,0%,59,95%,9,41%
Eric Garror,CB,0,0%,56,90%,0,0%
Denico Autry,DE,0,0%,50,81%,4,18%
Marlon Davidson,DT,0,0%,48,77%,2,9%
Harold Landry,LB,0,0%,47,76%,0,0%
Arden Key,LB,0,0%,44,71%,6,27%
Terrell Edmunds,FS,0,0%,27,44%,11,50%
Jaleel Johnson,DT,0,0%,27,44%,6,27%
Otis Reese,LB,0,0%,26,42%,19,86%
Keondre Coburn,NT,0,0%,20,32%,4,18%
Quinton Bohanna,DT,0,0%,12,19%,0,0%
Garret Wallow,LB,0,0%,10,16%,13,59%
Rashad Weaver,LB,0,0%,8,13%,13,59%
Anthony Kendall,CB,0,0%,0,0%,19,86%
JoJo Domann,LB,0,0%,0,0%,13,59%
Caleb Murphy,LB,0,0%,0,0%,11,50%
Ty Zentner,P,0,0%,0,0%,10,45%
Jonathan Ward,RB,0,0%,0,0%,9,41%
Corey Levin,C,0,0%,0,0%,8,36%
Morgan Cox,LS,0,0%,0,0%,6,27%
Shyheim Carter,FS,0,0%,0,0%,6,27%
Tay Gowan,CB,0,0%,0,0%,3,14%
Nick Folk,K,0,0%,0,0%,3,14%
Calvin Throckmorton,G,0,0%,0,0%,3,14%
Trevis Gipson,LB,0,0%,0,0%,2,9%
