Player,Pos
Geno Smith,QB
Kenneth Walker III,RB
D.K. Metcalf,WR
Tyler Lockett,WR
Will Dissly,TE
Noah Fant,TE
Abraham Lucas,T
Charles Cross,T
Anthony Bradford,G
Damien Lewis,G
Evan Brown,C
Leonard Williams,DL
Dre'Mont Jones,DE
Jarran Reed,DE
Myles Adams,DT
Devin Bush Jr.,LB
Boye Mafe,LB
Jordyn Brooks,LB
Michael Jackson,CB
Riq Woolen,CB
Quandre Diggs,FS
Julian Love,S
