0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,60181
Weather,"61 degrees, relative humidity 64%, wind 4 mph"
Vegas Line,Seattle Seahawks -3.5
Over/Under,41.5 (under)
