Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Mack,C,72,100%,0,0%,5,22%
Mitchell Schwartz,T,72,100%,0,0%,5,22%
John Greco,G,72,100%,0,0%,5,22%
Joe Thomas,T,72,100%,0,0%,5,22%
Oniel Cousins,G,72,100%,0,0%,5,22%
Brian Hoyer,QB,72,100%,0,0%,0,0%
Josh Gordon,WR,67,93%,0,0%,0,0%
Jordan Cameron,TE,66,92%,0,0%,0,0%
Greg Little,WR,52,72%,0,0%,3,13%
Gary Barnidge,TE,42,58%,0,0%,13,57%
Chris Ogbonnaya,FB,41,57%,0,0%,12,52%
Davone Bess,WR,37,51%,0,0%,3,13%
Willis McGahee,RB,26,36%,0,0%,0,0%
Bobby Rainey,RB,17,24%,0,0%,0,0%
Travis Benjamin,WR,7,10%,0,0%,1,4%
MarQueis Gray,TE,3,4%,0,0%,14,61%
Rashad Butler,T,2,3%,0,0%,5,22%
Craig Robertson,LB,0,0%,68,100%,9,39%
Joe Haden,CB,0,0%,68,100%,6,26%
Buster Skrine,CB,0,0%,68,100%,5,22%
D'Qwell Jackson,LB,0,0%,68,100%,4,17%
Paul Kruger,LB,0,0%,68,100%,4,17%
Tashaun Gipson,FS,0,0%,68,100%,4,17%
T.J. Ward,SS,0,0%,68,100%,2,9%
Barkevious Mingo,LB,0,0%,68,100%,1,4%
Desmond Bryant,DT,0,0%,57,84%,4,17%
Ahtyba Rubin,DE,0,0%,43,63%,2,9%
Chris Owens,CB,0,0%,38,56%,12,52%
Phil Taylor,NT,0,0%,33,49%,3,13%
John Hughes,DE,0,0%,20,29%,4,17%
Ishmaa'ily Kitchen,NT,0,0%,8,12%,0,0%
Armonty Bryant,DE,0,0%,5,7%,3,13%
Johnson Bademosi,FS,0,0%,0,0%,14,61%
Brandon Magee,LB,0,0%,0,0%,14,61%
Spencer Lanning,P,0,0%,0,0%,14,61%
Tank Carder,LB,0,0%,0,0%,14,61%
Josh Aubrey,SS,0,0%,0,0%,14,61%
Eric Martin,LB,0,0%,0,0%,10,43%
Christian Yount,LS,0,0%,0,0%,10,43%
Paul Hazel,LB,0,0%,0,0%,9,39%
Leon McFadden,CB,0,0%,0,0%,5,22%
Garrett Gilkey,G,0,0%,0,0%,5,22%
Billy Cundiff,K,0,0%,0,0%,5,22%
