Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mills,T,48,100%,0,0%,2,7%
Dion Dawkins,T,48,100%,0,0%,2,7%
Vlad Ducasse,G,48,100%,0,0%,2,7%
Eric Wood,C,48,100%,0,0%,2,7%
Richie Incognito,G,48,100%,0,0%,2,7%
Kelvin Benjamin,WR,41,85%,0,0%,0,0%
Deonte Thompson,WR,39,81%,0,0%,1,4%
Tyrod Taylor,QB,37,77%,0,0%,0,0%
Jordan Matthews,WR,36,75%,0,0%,0,0%
Charles Clay,TE,29,60%,0,0%,0,0%
LeSean McCoy,RB,24,50%,0,0%,0,0%
Nick O'Leary,TE,19,40%,0,0%,2,7%
Patrick DiMarco,FB,14,29%,0,0%,15,54%
Mike Tolbert,FB,14,29%,0,0%,14,50%
Nathan Peterman,QB,11,23%,0,0%,0,0%
Andre Holmes,WR,9,19%,0,0%,18,64%
Logan Thomas,TE,9,19%,0,0%,0,0%
Brandon Tate,WR,3,6%,0,0%,9,32%
Ryan Groy,G,2,4%,0,0%,11,39%
Tre'Davious White,CB,0,0%,75,97%,8,29%
Shareece Wright,CB,0,0%,73,95%,8,29%
Preston Brown,LB,0,0%,72,94%,7,25%
Jordan Poyer,FS,0,0%,72,94%,7,25%
Micah Hyde,SS,0,0%,70,91%,7,25%
Ramon Humber,LB,0,0%,69,90%,0,0%
Lorenzo Alexander,LB,0,0%,58,75%,17,61%
Kyle Williams,DT,0,0%,53,69%,8,29%
Eddie Yarbrough,DE,0,0%,46,60%,0,0%
Shaq Lawson,DE,0,0%,44,57%,8,29%
Adolphus Washington,DT,0,0%,42,55%,8,29%
Ryan Davis,DE,0,0%,39,51%,9,32%
Cedric Thornton,DT,0,0%,32,42%,8,29%
Jerel Worthy,DT,0,0%,26,34%,0,0%
Jerry Hughes,DE,0,0%,25,32%,0,0%
Leonard Johnson,CB,0,0%,17,22%,3,11%
Matt Milano,LB,0,0%,14,18%,19,68%
Tanner Vallejo,LB,0,0%,5,6%,26,93%
Shamarko Thomas,SS,0,0%,5,6%,13,46%
Trae Elston,SS,0,0%,5,6%,4,14%
Deon Lacey,LB,0,0%,3,4%,18,64%
Lafayette Pitts,CB,0,0%,2,3%,9,32%
Joe Webb,QB,0,0%,0,0%,18,64%
Reid Ferguson,LS,0,0%,0,0%,8,29%
Colton Schmidt,P,0,0%,0,0%,8,29%
Stephen Hauschka,K,0,0%,0,0%,5,18%
Seantrel Henderson,T,0,0%,0,0%,2,7%
