Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Unger,C,77,100%,0,0%,8,29%
Andrus Peat,G,77,100%,0,0%,8,29%
Ryan Ramczyk,T,77,100%,0,0%,8,29%
Drew Brees,QB,72,94%,0,0%,0,0%
Larry Warford,G,59,77%,0,0%,8,29%
Terron Armstead,T,59,77%,0,0%,0,0%
Michael Thomas,WR,56,73%,0,0%,0,0%
Ted Ginn Jr.,WR,50,65%,0,0%,7,25%
Michael Hoomanawanui,TE,47,61%,0,0%,11,39%
Josh Hill,TE,43,56%,0,0%,9,32%
Mark Ingram,RB,37,48%,0,0%,0,0%
Willie Snead,WR,36,47%,0,0%,9,32%
Alvin Kamara,RB,29,38%,0,0%,1,4%
Brandon Coleman,WR,29,38%,0,0%,1,4%
Josh LeRibeus,C,22,29%,0,0%,8,29%
Zach Line,FB,19,25%,0,0%,6,21%
Senio Kelemete,G,18,23%,0,0%,8,29%
Coby Fleener,TE,17,22%,0,0%,0,0%
Trey Edmunds,RB,13,17%,0,0%,18,64%
Tommylee Lewis,WR,5,6%,0,0%,2,7%
Chase Daniel,QB,5,6%,0,0%,0,0%
Ken Crawley,CB,0,0%,47,98%,2,7%
Alex Okafor,DE,0,0%,41,85%,2,7%
Manti Te'o,LB,0,0%,40,83%,2,7%
Vonn Bell,FS,0,0%,37,77%,17,61%
Marshon Lattimore,CB,0,0%,37,77%,2,7%
Marcus Williams,FS,0,0%,36,75%,12,43%
Craig Robertson,LB,0,0%,35,73%,3,11%
P.J. Williams,CB,0,0%,34,71%,6,21%
Trey Hendrickson,DE,0,0%,32,67%,2,7%
Cameron Jordan,DE,0,0%,31,65%,1,4%
Sheldon Rankins,DT,0,0%,28,58%,1,4%
David Onyemata,DT,0,0%,26,54%,2,7%
Rafael Bush,SS,0,0%,21,44%,17,61%
Tyeler Davison,DT,0,0%,20,42%,0,0%
John Hughes,DT,0,0%,17,35%,0,0%
Chris Banjo,SS,0,0%,11,23%,18,64%
De'Vante Harris,CB,0,0%,11,23%,17,61%
Gerald Hodges,LB,0,0%,11,23%,16,57%
A.J. Klein,LB,0,0%,9,19%,0,0%
Michael Mauti,LB,0,0%,4,8%,20,71%
Wil Lutz,K,0,0%,0,0%,17,61%
Justin Hardee,DB,0,0%,0,0%,17,61%
Thomas Morstead,P,0,0%,0,0%,8,29%
Zach Wood,LS,0,0%,0,0%,8,29%
Daniel Lasco,RB,0,0%,0,0%,6,21%
