0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,a_turf
Duration,2:57
Attendance,67501
Weather,"42 degrees, wind 2 mph"
Vegas Line,New Orleans Saints -2.0
Over/Under,48.5 (over)
