Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Brian Finneran,WR
Shawn Jefferson,WR
Alge Crumpler,TE
Reggie Kelly,TE
Bob Whitfield,LT
Travis Claridge,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Patrick Kerney,LDE
Ed Jasper,NT
Travis Hall,RDE
Sam Rogers,OLB
Matt Stewart,OLB
John Holecek,ILB
Keith Brooking,ILB
Ray Buchanan,LCB
Ashley Ambrose,RCB
Gerald McBurrows,SS
Keion Carpenter,FS
