0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,68428
Weather,"58 degrees, relative humidity 63%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,49.0 (under)
