Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-7.0,-1.22,1.97,-2.28,-9.06,-3.54,-4.83,1.29,5.46,0.4,-1.53,3.58,3.43,-2.3,-2.78
Patriots,7.0,3.54,4.83,-1.29,-5.46,1.22,-1.97,2.28,9.06,-0.4,-3.58,1.53,2.3,-3.43,2.78
