Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,73,100%,0,0%,9,30%
Sebastian Vollmer,T,73,100%,0,0%,5,17%
Nate Solder,T,73,100%,0,0%,5,17%
Logan Mankins,G,73,100%,0,0%,5,17%
Tom Brady,QB,73,100%,0,0%,0,0%
Dan Connolly,C,73,100%,0,0%,0,0%
Brandon Lloyd,WR,71,97%,0,0%,0,0%
Wes Welker,WR,69,95%,0,0%,4,13%
Aaron Hernandez,TE,56,77%,0,0%,0,0%
Michael Hoomanawanui,TE,49,67%,0,0%,8,27%
Stevan Ridley,RB,35,48%,0,0%,0,0%
Deion Branch,WR,34,47%,0,0%,1,3%
Danny Woodhead,RB,24,33%,0,0%,0,0%
Brandon Bolden,RB,12,16%,0,0%,19,63%
Daniel Fells,TE,9,12%,0,0%,10,33%
Shane Vereen,RB,3,4%,0,0%,5,17%
Kamar Aiken,WR,3,4%,0,0%,5,17%
Devin McCourty,CB,0,0%,79,100%,16,53%
Kyle Arrington,CB,0,0%,78,99%,12,40%
Steve Gregory,SS,0,0%,78,99%,0,0%
Jerod Mayo,LB,0,0%,75,95%,6,20%
Vince Wilfork,DT,0,0%,73,92%,6,20%
Rob Ninkovich,DE,0,0%,72,91%,11,37%
Patrick Chung,SS,0,0%,60,76%,11,37%
Marquice Cole,CB,0,0%,57,72%,9,30%
Chandler Jones,DE,0,0%,47,59%,5,17%
Justin Francis,DT,0,0%,46,58%,3,10%
Brandon Deaderick,DE,0,0%,45,57%,6,20%
Dont'a Hightower,LB,0,0%,36,46%,0,0%
Tavon Wilson,SS,0,0%,30,38%,18,60%
Tracy White,LB,0,0%,29,37%,11,37%
Trevor Scott,DE,0,0%,28,35%,11,37%
Kyle Love,DT,0,0%,17,22%,6,20%
Derrick Martin,SS,0,0%,10,13%,8,27%
Aqib Talib,CB,0,0%,8,10%,0,0%
Niko Koutouvides,LB,0,0%,0,0%,19,63%
Matthew Slater,WR,0,0%,0,0%,19,63%
Mike Rivera,LB,0,0%,0,0%,17,57%
Nate Ebner,SS,0,0%,0,0%,14,47%
Stephen Gostkowski,K,0,0%,0,0%,11,37%
Zoltan Mesko,P,0,0%,0,0%,10,33%
Danny Aiken,LS,0,0%,0,0%,10,33%
Donald Thomas,G,0,0%,0,0%,5,17%
Marcus Cannon,T,0,0%,0,0%,5,17%
Nick McDonald,C,0,0%,0,0%,5,17%
