Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andrew Luck,IND,22,31,239,13,41.9,230,7.4,169,7.7,5.5,70,3.2,2,6.5%,3,9.7%,0,5,3,1,4,12.9%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,21,28,244,12,42.9,198,7.1,131,6.2,4.7,113,5.4,1,3.6%,5,17.9%,0,3,2,1,3,10.7%,0,
