Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Andrew Luck,IND,22,31,239,3,0,0,0,34,125.6,2,-2,0,,0,0,0,0,,0,0
Marlon Mack,IND,0,0,0,0,0,0,0,0,,25,132,2,49,4,2,17,0,11,0,0
Nyheim Hines,IND,0,0,0,0,0,0,0,0,,11,78,0,15,2,2,7,0,7,0,0
Jordan Wilkins,IND,0,0,0,0,0,0,0,0,,2,14,0,9,0,0,0,0,0,0,0
Jack Doyle,IND,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,70,1,17,0,0
Dontrelle Inman,IND,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,52,0,16,0,0
Eric Ebron,IND,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,37,1,20,0,0
T.Y. Hilton,IND,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,34,0,34,0,0
Mo Alie-Cox,IND,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,26,1,26,0,0
Chester Rogers,IND,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0
Zach Pascal,IND,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,-4,0,-4,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,OAK,21,28,244,3,0,0,0,31,136.6,2,0,1,,0,0,0,0,,0,0
Doug Martin,OAK,0,0,0,0,0,0,0,0,,13,72,0,29,2,2,17,0,10,1,1
Jalen Richard,OAK,0,0,0,0,0,0,0,0,,2,14,0,13,8,8,50,0,13,0,0
Dwayne Harris,OAK,0,0,0,0,0,0,0,0,,1,13,0,13,0,0,0,0,0,0,0
DeAndre Washington,OAK,0,0,0,0,0,0,0,0,,1,4,0,4,0,0,0,0,0,0,0
Jared Cook,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,74,1,30,0,0
Seth Roberts,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,42,1,31,0,0
Brandon LaFell,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,39,1,18,0,0
Jordy Nelson,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,14,0,14,0,0
Keith Smith,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
