Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jermaine Phillips,TAM,2,45,0,0,3,0.0,4,2,2,0,0,0,0,0,0
Derrick Brooks,TAM,1,21,1,21,1,0.0,7,5,2,0,0,0,0,0,0
Phillip Buchanon,TAM,1,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0
Greg Spires,TAM,0,0,0,0,0,2.0,4,3,1,2,4,0,0,0,0
Chris Hovan,TAM,0,0,0,0,0,1.0,8,7,1,2,1,0,0,0,0
Earnest Graham,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shelton Quarles,TAM,,,,,0,0.0,4,1,3,0,0,0,0,0,0
Jovan Haye,TAM,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Dewayne White,TAM,,,,,1,0.0,3,2,1,0,1,0,0,0,0
Will Allen,TAM,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Ronde Barber,TAM,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Juran Bolden,TAM,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Wesly Mallard,TAM,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Kalvin Pearson,TAM,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Antoine Cash,TAM,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Julian Jenkins,TAM,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jamie Winborn,TAM,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Ellis Wyms,TAM,,,,,0,0.0,1,0,1,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Daven Holly,CLE,1,8,0,8,1,0.0,1,0,1,0,0,1,40,1,0
Kamerion Wimbley,CLE,0,0,0,0,0,2.0,8,6,2,0,2,0,0,0,1
Leon Williams,CLE,0,0,0,0,0,1.0,14,10,4,1,2,0,0,0,0
Sean Jones,CLE,,,,,0,0.0,13,7,6,1,0,0,0,0,0
Chaun Thompson,CLE,,,,,0,0.0,12,9,3,0,0,0,0,0,0
Brodney Pool,CLE,,,,,0,0.0,8,6,2,0,0,0,0,0,0
Ralph Brown,CLE,,,,,1,0.0,7,6,1,0,0,0,0,0,0
Simon Fraser,CLE,,,,,1,0.0,6,3,3,0,0,0,0,0,0
Ted Washington,CLE,,,,,0,0.0,5,4,1,1,0,0,0,0,0
J'Vonne Parker,CLE,,,,,0,0.0,4,3,1,1,0,0,0,0,0
Nick Eason,CLE,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Justin Hamilton,CLE,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Matt Stewart,CLE,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Willie McGinest,CLE,,,,,0,0.0,2,1,1,1,2,0,0,0,0
Mason Unck,CLE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
