Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Warford,G,59,100%,0,0%,6,19%
Riley Reiff,T,59,100%,0,0%,6,19%
Rob Sims,G,59,100%,0,0%,6,19%
Corey Hilliard,T,59,100%,0,0%,6,19%
Dominic Raiola,C,59,100%,0,0%,0,0%
Matthew Stafford,QB,59,100%,0,0%,0,0%
Calvin Johnson,WR,58,98%,0,0%,0,0%
Brandon Pettigrew,TE,56,95%,0,0%,6,19%
Nate Burleson,WR,54,92%,0,0%,0,0%
Kris Durham,WR,38,64%,0,0%,14,44%
Joique Bell,RB,35,59%,0,0%,7,22%
Reggie Bush,RB,25,42%,0,0%,0,0%
Patrick Edwards,WR,16,27%,0,0%,0,0%
Joseph Fauria,TE,7,12%,0,0%,0,0%
Tony Scheffler,TE,4,7%,0,0%,0,0%
Micheal Spurlock,WR,2,3%,0,0%,16,50%
Theo Riddick,RB,1,2%,0,0%,19,59%
Stephen Tulloch,LB,0,0%,71,100%,7,22%
Glover Quin,SS,0,0%,71,100%,2,6%
Louis Delmas,FS,0,0%,69,97%,0,0%
Chris Houston,CB,0,0%,68,96%,2,6%
DeAndre Levy,LB,0,0%,63,89%,7,22%
Ndamukong Suh,DT,0,0%,58,82%,7,22%
Bill Bentley,CB,0,0%,53,75%,14,44%
Ezekiel Ansah,DE,0,0%,50,70%,2,6%
Rashean Mathis,CB,0,0%,50,70%,1,3%
Willie Young,DE,0,0%,48,68%,7,22%
C.J. Mosley,DT,0,0%,44,62%,6,19%
Jason Jones,DE,0,0%,41,58%,0,0%
Darius Slay,CB,0,0%,28,39%,12,38%
Israel Idonije,DE,0,0%,24,34%,18,56%
Justin Bannan,DT,0,0%,20,28%,7,22%
Ashlee Palmer,LB,0,0%,18,25%,16,50%
Devin Taylor,DE,0,0%,3,4%,0,0%
Rocky McIntosh,LB,0,0%,2,3%,19,59%
DeJon Gomes,SS,0,0%,0,0%,24,75%
John Wendling,SS,0,0%,0,0%,24,75%
Travis Lewis,LB,0,0%,0,0%,19,59%
Tahir Whitehead,LB,0,0%,0,0%,19,59%
Sam Martin,P,0,0%,0,0%,15,47%
Dylan Gandy,G,0,0%,0,0%,13,41%
Don Muhlbach,LS,0,0%,0,0%,11,34%
Jonte Green,CB,0,0%,0,0%,8,25%
David Akers,K,0,0%,0,0%,6,19%
