0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,78270
Weather,"28 degrees, relative humidity 72%, wind 13 mph, wind chill 17"
Vegas Line,Green Bay Packers -5.5
Over/Under,55.0 (over)
