Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryan Bulaga,T,68,100%,0,0%,10,29%
Corey Linsley,C,68,100%,0,0%,1,3%
David Bakhtiari,T,57,84%,0,0%,10,29%
T.J. Lang,G,57,84%,0,0%,0,0%
Aaron Rodgers,QB,57,84%,0,0%,0,0%
Josh Sitton,G,57,84%,0,0%,0,0%
Randall Cobb,WR,56,82%,0,0%,2,6%
Jordy Nelson,WR,52,76%,0,0%,0,0%
Eddie Lacy,RB,45,66%,0,0%,0,0%
Richard Rodgers,TE,44,65%,0,0%,0,0%
Davante Adams,WR,43,63%,0,0%,5,15%
Andrew Quarless,TE,42,62%,0,0%,4,12%
James Starks,RB,20,29%,0,0%,0,0%
Jarrett Boykin,WR,13,19%,0,0%,18,53%
Lane Taylor,G,12,18%,0,0%,10,29%
J.C. Tretter,C,12,18%,0,0%,10,29%
Garth Gerhart,C,11,16%,0,0%,10,29%
John Kuhn,FB,11,16%,0,0%,6,18%
Matt Flynn,QB,11,16%,0,0%,0,0%
Justin Perillo,TE,9,13%,0,0%,8,24%
DuJuan Harris,RB,3,4%,0,0%,18,53%
A.J. Hawk,LB,0,0%,78,100%,0,0%
Sam Shields,CB,0,0%,72,92%,10,29%
Ha Ha Clinton-Dix,FS,0,0%,72,92%,4,12%
Micah Hyde,FS,0,0%,60,77%,15,44%
Morgan Burnett,SS,0,0%,60,77%,8,24%
Tramon Williams,CB,0,0%,60,77%,0,0%
Julius Peppers,LB,0,0%,59,76%,4,12%
Clay Matthews,LB,0,0%,57,73%,4,12%
Nick Perry,LB,0,0%,53,68%,12,35%
Mike Neal,LB,0,0%,46,59%,4,12%
Mike Daniels,DE,0,0%,41,53%,4,12%
Letroy Guion,NT,0,0%,39,50%,1,3%
Datone Jones,DE,0,0%,27,35%,3,9%
Casey Hayward,CB,0,0%,26,33%,9,26%
Josh Boyd,DE,0,0%,25,32%,13,38%
Davon House,CB,0,0%,24,31%,14,41%
Sean Richardson,SS,0,0%,20,26%,24,71%
Sam Barrington,LB,0,0%,19,24%,12,35%
Mike Pennel,NT,0,0%,16,21%,10,29%
Brad Jones,LB,0,0%,4,5%,24,71%
Jamari Lattimore,LB,0,0%,0,0%,24,71%
Mason Crosby,K,0,0%,0,0%,20,59%
Jarrett Bush,CB,0,0%,0,0%,19,56%
Tim Masthay,P,0,0%,0,0%,12,35%
Brett Goode,LS,0,0%,0,0%,12,35%
