Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Haeg,T,66,100%,0,0%,4,15%
Joe Reitz,T,66,100%,0,0%,4,15%
Andrew Luck,QB,66,100%,0,0%,0,0%
Anthony Castonzo,T,66,100%,0,0%,0,0%
T.Y. Hilton,WR,63,95%,0,0%,0,0%
Ryan Kelly,C,55,83%,0,0%,0,0%
Phillip Dorsett,WR,53,80%,0,0%,0,0%
Donte Moncrief,WR,47,71%,0,0%,0,0%
Jack Doyle,TE,40,61%,0,0%,13,50%
Jack Mewhort,G,40,61%,0,0%,2,8%
Dwayne Allen,TE,38,58%,0,0%,0,0%
Robert Turbin,RB,34,52%,0,0%,7,27%
Jonotthan Harrison,C,33,50%,0,0%,4,15%
Frank Gore,RB,33,50%,0,0%,0,0%
Chester Rogers,WR,18,27%,0,0%,3,12%
Le'Raven Clark,T,5,8%,0,0%,4,15%
Erik Swoope,TE,2,3%,0,0%,17,65%
Jordan Todman,RB,1,2%,0,0%,13,50%
Mike Adams,SS,0,0%,72,100%,9,35%
Vontae Davis,CB,0,0%,72,100%,0,0%
Edwin Jackson,LB,0,0%,72,100%,0,0%
Rashaan Melvin,CB,0,0%,63,88%,0,0%
Darius Butler,CB,0,0%,61,85%,0,0%
Arthur Jones,DT,0,0%,54,75%,0,0%
David Parry,NT,0,0%,53,74%,8,31%
Erik Walden,LB,0,0%,52,72%,1,4%
Antonio Morrison,LB,0,0%,48,67%,12,46%
Trent Cole,LB,0,0%,45,62%,6,23%
Hassan Ridgeway,DT,0,0%,43,60%,11,42%
Darryl Morris,CB,0,0%,32,44%,9,35%
Henry Anderson,DT,0,0%,32,44%,6,23%
Akeem Ayers,LB,0,0%,26,36%,4,15%
T.J. Green,FS,0,0%,23,32%,6,23%
T.Y. McGill,NT,0,0%,20,28%,8,31%
Curt Maggitt,LB,0,0%,14,19%,10,38%
Josh McNary,LB,0,0%,10,14%,19,73%
Matthias Farley,FS,0,0%,0,0%,22,85%
Chris Carter,LB,0,0%,0,0%,16,62%
Christopher Milton,CB,0,0%,0,0%,15,58%
Deon King,LB,0,0%,0,0%,11,42%
Josh Ferguson,RB,0,0%,0,0%,11,42%
Luke Rhodes,LB,0,0%,0,0%,10,38%
Pat McAfee,P,0,0%,0,0%,10,38%
Matt Overton,LS,0,0%,0,0%,6,23%
Adam Vinatieri,K,0,0%,0,0%,4,15%
