0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Won OT Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,59061
Weather,"74 degrees, wind 12 mph"
Vegas Line,Tennessee Titans -5.5
Over/Under,42.5 (under)
