0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,87780
Weather,"72 degrees, relative humidity 62%, wind 7 mph, wind chill 0"
Vegas Line,Washington Redskins -10.0
Over/Under,37.0 (under)
