0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:04
Attendance,58699
Vegas Line,Cincinnati Bengals -1.0
Over/Under,47.5 (over)
