Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nick Vigil,CIN,0,8,8,100.0%,46,5.8,5.8,0,90.6,0.3,2,44,6,2,0,0.0,2,11,0,0.0%
William Jackson III,CIN,0,8,6,75.0%,46,7.7,5.8,1,128.1,5.0,17,29,0,0,0,0.0,0,4,0,0.0%
Preston Brown,CIN,1,7,5,71.4%,55,11.0,7.9,0,54.8,2.1,6,49,1,0,0,0.0,0,4,0,0.0%
Darqueze Dennard,CIN,0,7,5,71.4%,37,7.4,5.3,0,83.6,4.1,18,19,1,0,0,0.0,0,3,1,25.0%
Dre Kirkpatrick,CIN,0,10,5,50.0%,29,5.8,2.9,0,56.2,9.2,21,8,0,0,0,0.0,0,3,0,0.0%
Jessie Bates III,CIN,0,4,4,100.0%,37,9.3,9.3,0,105.2,7.5,30,7,0,0,0,0.0,0,8,0,0.0%
Hardy Nickerson,CIN,0,5,4,80.0%,40,10.0,8.0,0,100.0,6.8,29,11,1,0,0,0.0,0,4,0,0.0%
Clayton Fejedelem,CIN,0,3,2,66.7%,21,10.5,7.0,0,86.8,8.7,17,4,1,0,0,0.0,0,10,1,9.1%
Jordan Evans,CIN,0,1,1,100.0%,26,26.0,26.0,1,158.3,26.0,26,0,0,0,0,0.0,0,3,0,0.0%
Shawn Williams,CIN,0,2,1,50.0%,13,13.0,6.5,0,70.8,10.0,11,2,0,0,0,0.0,0,2,0,0.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,0,2,1.0,3,4,1,20.0%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,2,0,1.0,3,2,0,0.0%
Jordan Willis,CIN,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Carl Lawson,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Michael Johnson,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Ryan Glasgow,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquille Leonard,IND,0,6,5,83.3%,57,11.4,9.5,0,106.2,-2.2,-5,62,0,0,0,0.0,0,9,1,10.0%
Quincy Wilson,IND,0,4,4,100.0%,45,11.3,11.3,1,153.1,6.5,26,19,0,0,0,0.0,0,1,1,50.0%
Malik Hooker,IND,0,3,3,100.0%,88,29.3,29.3,1,158.3,14.7,44,44,0,0,0,0.0,0,4,0,0.0%
Nate Hairston,IND,0,4,3,75.0%,17,5.7,4.3,0,82.3,7.0,9,8,0,0,0,0.0,0,6,1,14.3%
Kenny Moore,IND,1,5,2,40.0%,4,2.0,0.8,0,8.3,6.2,-2,6,2,0,0,0.0,0,3,0,0.0%
Anthony Walker,IND,0,3,2,66.7%,14,7.0,4.7,0,77.1,1.3,13,1,3,0,0,0.0,0,5,0,0.0%
Al-Quadin Muhammad,IND,0,1,1,100.0%,8,8.0,8.0,0,100.0,-6.0,-6,14,0,0,0,0.0,0,1,0,0.0%
Clayton Geathers,IND,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,1,0,0,0.0,0,7,1,12.5%
Matthias Farley,IND,0,1,1,100.0%,18,18.0,18.0,0,118.7,15.0,15,3,0,0,0,0.0,0,3,0,0.0%
Margus Hunt,IND,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,0,0.0%
Al Woods,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Jabaal Sheard,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Skai Moore,IND,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Zaire Franklin,IND,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
