Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jah Reid,T,89,100%,0,0%,4,14%
Zach Fulton,G,89,100%,0,0%,4,14%
Donald Stephenson,T,89,100%,0,0%,4,14%
Eric Fisher,T,89,100%,0,0%,4,14%
Jeff Allen,G,89,100%,0,0%,4,14%
Alex Smith,QB,89,100%,0,0%,0,0%
Albert Wilson,WR,86,97%,0,0%,1,4%
Travis Kelce,TE,80,90%,0,0%,4,14%
Charcandrick West,RB,63,71%,0,0%,0,0%
Jason Avant,WR,59,66%,0,0%,9,32%
Chris Conley,WR,53,60%,0,0%,10,36%
Jeremy Maclin,WR,34,38%,0,0%,0,0%
Knile Davis,RB,27,30%,0,0%,6,21%
Demetrius Harris,TE,22,25%,0,0%,14,50%
Frankie Hammond,WR,11,12%,0,0%,4,14%
Anthony Sherman,FB,8,9%,0,0%,20,71%
Brian Parker,TE,2,2%,0,0%,4,14%
Ron Parker,SS,0,0%,58,100%,1,4%
Marcus Peters,CB,0,0%,58,100%,0,0%
Derrick Johnson,LB,0,0%,58,100%,0,0%
Eric Berry,FS,0,0%,58,100%,0,0%
Tamba Hali,LB,0,0%,54,93%,0,0%
Sean Smith,CB,0,0%,54,93%,0,0%
Tyvon Branch,SS,0,0%,51,88%,19,68%
Dontari Poe,NT,0,0%,46,79%,5,18%
Jaye Howard,NT,0,0%,40,69%,5,18%
Dee Ford,LB,0,0%,38,66%,0,0%
Allen Bailey,DE,0,0%,36,62%,5,18%
Josh Mauga,LB,0,0%,30,52%,9,32%
Husain Abdullah,FS,0,0%,22,38%,10,36%
Frank Zombo,LB,0,0%,13,22%,24,86%
Justin Houston,LB,0,0%,8,14%,0,0%
Mike DeVito,DE,0,0%,7,12%,5,18%
Daniel Sorensen,FS,0,0%,4,7%,24,86%
Dezman Moses,LB,0,0%,3,5%,18,64%
Jamell Fleming,CB,0,0%,0,0%,24,86%
D.J. Alexander,LB,0,0%,0,0%,24,86%
Cairo Santos,K,0,0%,0,0%,9,32%
Dustin Colquitt,P,0,0%,0,0%,8,29%
James Winchester,LS,0,0%,0,0%,8,29%
Steven Nelson,CB,0,0%,0,0%,7,25%
Spencer Ware,FB,0,0%,0,0%,7,25%
Jarrod Pughsley,G,0,0%,0,0%,4,14%
