0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,66376
Weather,"42 degrees, relative humidity 71%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,30.0 (over)
