Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sidy Sow,T,57,100%,0,0%,3,11%
Michael Onwenu,G,57,100%,0,0%,3,11%
Bailey Zappe,QB,57,100%,0,0%,0,0%
Cole Strange,G,57,100%,0,0%,0,0%
David Andrews,C,57,100%,0,0%,0,0%
JuJu Smith-Schuster,WR,56,98%,0,0%,0,0%
Tyquan Thornton,WR,54,95%,0,0%,0,0%
Ezekiel Elliott,RB,52,91%,0,0%,0,0%
Hunter Henry,TE,50,88%,0,0%,0,0%
Trent Brown,T,34,60%,0,0%,3,11%
Pharaoh Brown,TE,28,49%,0,0%,16,57%
Conor McDermott,T,23,40%,0,0%,0,0%
Jalen Reagor,WR,20,35%,0,0%,0,0%
Mike Gesicki,TE,19,33%,0,0%,0,0%
Ty Montgomery,WR,6,11%,0,0%,17,61%
Kyle Dugger,FS,0,0%,70,100%,6,21%
Jabrill Peppers,SS,0,0%,70,100%,2,7%
Ja'Whaun Bentley,LB,0,0%,70,100%,0,0%
Jonathan Jones,CB,0,0%,65,93%,6,21%
J.C. Jackson,CB,0,0%,58,83%,2,7%
Myles Bryant,CB,0,0%,56,80%,8,29%
Jahlani Tavai,LB,0,0%,50,71%,22,79%
Davon Godchaux,NT,0,0%,50,71%,0,0%
Christian Barmore,DT,0,0%,48,69%,0,0%
Anfernee Jennings,LB,0,0%,45,64%,6,21%
Keion White,DE,0,0%,36,51%,8,29%
Deatrich Wise Jr.,DE,0,0%,34,49%,5,18%
Lawrence Guy,DT,0,0%,27,39%,8,29%
Jalen Mills,CB,0,0%,26,37%,0,0%
Josh Uche,LB,0,0%,25,36%,4,14%
Mack Wilson,LB,0,0%,20,29%,23,82%
Alex Austin,CB,0,0%,13,19%,2,7%
Adrian Phillips,FS,0,0%,4,6%,16,57%
Jeremiah Pharms,DE,0,0%,2,3%,0,0%
Marte Mapu,LB,0,0%,1,1%,13,46%
Matthew Slater,WR,0,0%,0,0%,25,89%
Brenden Schooler,FS,0,0%,0,0%,25,89%
Chris Board,LB,0,0%,0,0%,25,89%
Cody Davis,FS,0,0%,0,0%,23,82%
Joe Cardona,LS,0,0%,0,0%,12,43%
Bryce Baringer,P,0,0%,0,0%,12,43%
Chad Ryland,K,0,0%,0,0%,7,25%
Atonio Mafi,G,0,0%,0,0%,3,11%
Jake Andrews,C,0,0%,0,0%,3,11%
