0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,astroplay
Duration,3:08
Attendance,54049
Weather,"38 degrees, relative humidity 93%, wind 7 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -7.0
Over/Under,37.5 (under)
