0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,73558
Weather,"54 degrees, relative humidity 60%, wind 5 mph"
Vegas Line,Green Bay Packers -5.0
Over/Under,48.0 (over)
