Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaire Alexander,GNB,0,10,6,60.0%,35,5.8,3.5,0,66.7,2.8,-1,36,0,0,0,0.0,0,5,1,16.7%
Kevin King,GNB,0,6,6,100.0%,78,13.0,13.0,1,158.3,4.3,26,52,0,0,0,0.0,0,5,2,28.6%
Blake Martinez,GNB,0,3,3,100.0%,44,14.7,14.7,1,158.3,8.3,25,19,0,0,0,0.0,0,7,2,22.2%
Preston Smith,GNB,0,2,2,100.0%,15,7.5,7.5,0,97.9,-2.0,-4,19,2,1,1,0.0,2,4,0,0.0%
Adrian Amos,GNB,0,3,2,66.7%,12,6.0,4.0,0,74.3,12.7,-6,18,1,0,0,0.0,0,4,1,20.0%
Tramon Williams,GNB,0,2,2,100.0%,19,9.5,9.5,0,106.2,6.5,13,6,0,0,0,0.0,0,3,0,0.0%
Darnell Savage Jr.,GNB,0,3,2,66.7%,39,19.5,13.0,0,109.7,13.0,27,12,3,0,0,0.0,0,7,2,22.2%
Chandon Sullivan,GNB,0,3,1,33.3%,25,25.0,8.3,0,64.6,12.7,20,5,1,0,0,0.0,0,0,0,
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,2,0,1,2.0,3,4,1,20.0%
Rashan Gary,GNB,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,1,1,0.0,2,0,0,
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Kyler Fackrell,GNB,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,1,0.0,1,2,1,33.3%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Tyler Lancaster,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Damien Wilson,KAN,0,5,5,100.0%,43,8.6,8.6,0,102.5,2.8,14,29,5,0,2,1.0,3,7,0,0.0%
Tyrann Mathieu,KAN,0,4,3,75.0%,25,8.3,6.3,0,90.6,5.5,10,15,6,0,0,0.0,0,3,1,25.0%
Anthony Hitchens,KAN,0,3,3,100.0%,119,39.7,39.7,1,158.3,9.7,29,90,1,0,0,0.0,0,6,1,14.3%
Charvarius Ward,KAN,0,6,3,50.0%,27,9.0,4.5,0,62.5,12.0,23,4,0,0,0,0.0,0,4,0,0.0%
Ben Niemann,KAN,0,3,2,66.7%,18,9.0,6.0,1,122.2,2.0,6,12,4,0,0,0.0,0,4,0,0.0%
Daniel Sorensen,KAN,0,3,2,66.7%,38,19.0,12.7,0,109.7,10.7,37,1,1,0,0,0.0,0,3,0,0.0%
Rashad Fenton,KAN,0,2,1,50.0%,9,9.0,4.5,0,62.5,6.5,3,6,2,0,0,0.0,0,1,0,0.0%
Bashaud Breeland,KAN,0,2,1,50.0%,11,11.0,5.5,0,66.7,14.5,1,10,0,0,0,0.0,0,3,1,25.0%
Emmanuel Ogbah,KAN,0,0,0,,,,,,,,,,0,0,2,1.0,3,4,2,33.3%
Tanoh Kpassagnon,KAN,0,0,0,,,,,,,,,,0,0,1,2.0,3,2,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Alex Okafor,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Khalen Saunders,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Mike Pennel,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Reggie Ragland,KAN,0,0,0,,,,,,,,,,6,0,0,0.0,0,4,0,0.0%
Juan Thornhill,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
