Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elgton Jenkins,G,67,100%,0,0%,5,19%
Billy Turner,G,67,100%,0,0%,5,19%
Corey Linsley,C,67,100%,0,0%,0,0%
Aaron Rodgers,QB,67,100%,0,0%,0,0%
David Bakhtiari,T,64,96%,0,0%,5,19%
Bryan Bulaga,T,54,81%,0,0%,3,11%
Allen Lazard,WR,45,67%,0,0%,7,26%
Marcedes Lewis,TE,42,63%,0,0%,5,19%
Geronimo Allison,WR,42,63%,0,0%,0,0%
Aaron Jones,RB,42,63%,0,0%,0,0%
Marquez Valdes-Scantling,WR,41,61%,0,0%,0,0%
Jimmy Graham,TE,41,61%,0,0%,0,0%
Jake Kumerow,WR,34,51%,0,0%,5,19%
Jamaal Williams,RB,32,48%,0,0%,7,26%
Alex Light,T,16,24%,0,0%,5,19%
Danny Vitale,FB,14,21%,0,0%,15,56%
Evan Baylis,TE,2,3%,0,0%,14,52%
Blake Martinez,LB,0,0%,59,100%,7,26%
Adrian Amos,FS,0,0%,59,100%,5,19%
Darnell Savage Jr.,SS,0,0%,59,100%,2,7%
Kevin King,CB,0,0%,59,100%,2,7%
Jaire Alexander,CB,0,0%,59,100%,2,7%
Tramon Williams,CB,0,0%,53,90%,2,7%
Kenny Clark,NT,0,0%,50,85%,2,7%
Za'Darius Smith,LB,0,0%,46,78%,6,22%
Preston Smith,LB,0,0%,45,76%,1,4%
Dean Lowry,DE,0,0%,38,64%,11,41%
Chandon Sullivan,CB,0,0%,35,59%,13,48%
Kyler Fackrell,LB,0,0%,33,56%,14,52%
Montravius Adams,DE,0,0%,14,24%,5,19%
Rashan Gary,LB,0,0%,14,24%,2,7%
Tyler Lancaster,NT,0,0%,11,19%,7,26%
Will Redmond,SS,0,0%,10,17%,19,71%
B.J. Goodson,LB,0,0%,3,5%,4,15%
Kingsley Keke,DE,0,0%,2,3%,1,4%
Ty Summers,LB,0,0%,0,0%,20,75%
Oren Burks,LB,0,0%,0,0%,20,75%
Tony Brown,CB,0,0%,0,0%,15,56%
Josh Jackson,CB,0,0%,0,0%,13,48%
Mason Crosby,K,0,0%,0,0%,11,41%
Dexter Williams,RB,0,0%,0,0%,11,41%
JK Scott,P,0,0%,0,0%,8,30%
Hunter Bradley,LS,0,0%,0,0%,8,30%
Lucas Patrick,C,0,0%,0,0%,5,19%
Darrius Shepherd,WR,0,0%,0,0%,3,11%
