Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Robinson,T,70,100%,0,0%,6,18%
T.J. Lang,G,70,100%,0,0%,6,18%
Zac Kerin,G,70,100%,0,0%,6,18%
Ricky Wagner,T,70,100%,0,0%,6,18%
Graham Glasgow,G,70,100%,0,0%,6,18%
Matthew Stafford,QB,70,100%,0,0%,0,0%
Marvin Jones,WR,68,97%,0,0%,0,0%
Golden Tate,WR,63,90%,0,0%,2,6%
Eric Ebron,TE,45,64%,0,0%,0,0%
Kenny Golladay,WR,45,64%,0,0%,0,0%
Theo Riddick,RB,34,49%,0,0%,0,0%
Darren Fells,TE,29,41%,0,0%,13,39%
Ameer Abdullah,RB,29,41%,0,0%,0,0%
T.J. Jones,WR,15,21%,0,0%,13,39%
Michael Roberts,TE,9,13%,0,0%,12,36%
Zach Zenner,RB,7,10%,0,0%,21,64%
Jared Abbrederis,WR,6,9%,0,0%,9,27%
Tahir Whitehead,LB,0,0%,68,100%,6,18%
Glover Quin,FS,0,0%,68,100%,6,18%
Darius Slay,CB,0,0%,67,99%,6,18%
Miles Killebrew,SS,0,0%,53,78%,7,21%
Paul Worrilow,LB,0,0%,42,62%,24,73%
Nevin Lawson,CB,0,0%,41,60%,9,27%
A'Shawn Robinson,DT,0,0%,39,57%,6,18%
Anthony Zettel,DE,0,0%,37,54%,5,15%
Nick Bellore,LB,0,0%,35,51%,21,64%
Haloti Ngata,DT,0,0%,34,50%,6,18%
Akeem Spence,DT,0,0%,34,50%,0,0%
Quandre Diggs,CB,0,0%,33,49%,9,27%
Ezekiel Ansah,DE,0,0%,33,49%,0,0%
Cornelius Washington,DE,0,0%,32,47%,6,18%
Jeremiah Ledbetter,DT,0,0%,29,43%,7,21%
D.J. Hayden,CB,0,0%,28,41%,8,24%
Jalen Reeves-Maybin,LB,0,0%,26,38%,26,79%
George Johnson,DE,0,0%,19,28%,1,3%
Charles Washington,FS,0,0%,15,22%,19,58%
Jeremiah Valoaga,DE,0,0%,15,22%,0,0%
Don Carey,FS,0,0%,0,0%,27,82%
Steve Longa,LB,0,0%,0,0%,21,64%
Jeff Locke,P,0,0%,0,0%,18,55%
Don Muhlbach,LS,0,0%,0,0%,11,33%
Matt Prater,K,0,0%,0,0%,6,18%
Brian Mihalik,T,0,0%,0,0%,6,18%
Jamal Agnew,CB,0,0%,0,0%,2,6%
