Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,SEA,19,26,172,6,21.4,136,5.2,81,4.3,3.1,91,4.8,1,4.3%,3,13.0%,2,11,6,1,9,30.0%,2,5.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Rosen,ARI,15,27,180,9,32.1,245,9.1,103,6.9,3.8,77,5.1,3,12.0%,4,16.0%,1,6,1,6,8,26.7%,2,6.5
