Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,5,3,60.0%,13,4.3,2.6,0,64.6,11.4,3,10,0,0,0,0.0,0,6,0,0.0%
Shaquill Griffin,SEA,0,4,3,75.0%,48,16.0,12.0,0,114.6,8.8,31,17,0,0,0,0.0,0,4,0,0.0%
Justin Coleman,SEA,0,6,2,33.3%,23,11.5,3.8,0,45.8,8.8,16,7,2,0,0,0.0,0,3,0,0.0%
Frank Clark,SEA,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,0,0,2,0.0,2,2,1,33.3%
Bobby Wagner,SEA,0,2,1,50.0%,21,21.0,10.5,0,87.5,12.0,19,2,1,0,1,0.0,1,6,0,0.0%
Tedric Thompson,SEA,0,1,1,100.0%,16,16.0,16.0,0,118.7,16.0,16,0,0,0,0,0.0,0,1,0,0.0%
Earl Thomas,SEA,0,1,1,100.0%,22,22.0,22.0,1,158.3,22.0,22,0,0,0,0,0.0,0,4,0,0.0%
Barkevious Mingo,SEA,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,1,0,0,0.0,0,2,0,0.0%
Bradley McDougald,SEA,0,2,1,50.0%,21,21.0,10.5,0,87.5,14.5,19,2,1,0,0,0.0,0,5,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,3,1,0.0,4,0,0,
Nazair Jones,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Mychal Kendricks,SEA,0,1,0,0.0%,,,0.0,,39.6,17.0,,,2,0,0,0.0,0,6,1,14.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bene Benwikere,ARI,0,7,4,57.1%,38,9.5,5.4,0,72.3,6.7,14,24,2,0,0,0.0,0,4,1,20.0%
Jamar Taylor,ARI,0,3,3,100.0%,33,11.0,11.0,0,112.5,8.0,24,9,0,0,0,0.0,0,1,0,0.0%
Antoine Bethea,ARI,0,2,2,100.0%,13,6.5,6.5,0,93.7,5.0,10,3,2,1,0,0.0,1,7,2,22.2%
Josh Bynes,ARI,0,2,2,100.0%,12,6.0,6.0,0,91.7,2.0,4,8,2,0,0,0.0,0,5,1,16.7%
Deone Bucannon,ARI,0,3,2,66.7%,22,11.0,7.3,0,88.2,-1.0,-6,28,2,0,0,0.0,0,6,0,0.0%
Tre Boston,ARI,0,3,2,66.7%,24,12.0,8.0,0,91.0,9.0,18,6,0,0,0,0.0,0,11,1,8.3%
Chandler Jones,ARI,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,1,1.0,2,3,0,0.0%
Budda Baker,ARI,0,2,1,50.0%,13,13.0,6.5,0,70.8,9.0,11,2,4,2,0,0.0,2,5,0,0.0%
Patrick Peterson,ARI,0,2,1,50.0%,5,5.0,2.5,0,56.2,5.5,5,0,1,1,0,0.0,1,5,1,16.7%
Markus Golden,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Robert Nkemdiche,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Haason Reddick,ARI,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,0,0.0%
Benson Mayowa,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Olsen Pierre,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
