0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,73191
Weather,"51 degrees, relative humidity 43%, wind 3 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,35.0 (over)
