Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ahkello Witherspoon,SFO,0,8,6,75.0%,71,11.8,8.9,2,141.1,12.6,70,1,0,0,0,0.0,0,5,0,0.0%
K'Waun Williams,SFO,0,7,6,85.7%,46,7.7,6.6,0,94.0,4.9,29,17,5,0,0,0.0,0,4,1,20.0%
Fred Warner,SFO,0,6,5,83.3%,35,7.0,5.8,0,91.0,4.3,21,14,5,1,1,0.0,2,3,1,25.0%
Dre Greenlaw,SFO,0,3,3,100.0%,33,11.0,11.0,0,112.5,0.3,1,32,8,1,1,0.0,2,13,0,0.0%
Emmanuel Moseley,SFO,0,6,2,33.3%,34,17.0,5.7,0,53.5,12.0,26,8,0,0,0,0.0,0,2,0,0.0%
Nick Bosa,SFO,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,5,2,0.0,7,6,0,0.0%
Richard Sherman,SFO,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,0,0,0,0.0,0,4,0,0.0%
Azeez Al-Shaair,SFO,0,1,1,100.0%,2,2.0,2.0,0,79.2,-4.0,-4,6,1,0,0,0.0,0,3,0,0.0%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,1,1,1.0,3,4,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Marcell Harris,SFO,0,1,0,0.0%,,,0.0,,39.6,0.0,,,2,0,1,0.0,1,9,1,10.0%
Anthony Zettel,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Jimmie Ward,SFO,0,2,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquill Griffin,SEA,0,7,7,100.0%,113,16.1,16.1,0,118.7,11.3,79,34,0,0,0,0.0,0,6,2,25.0%
K.J. Wright,SEA,0,5,3,60.0%,27,9.0,5.4,0,74.6,0.6,8,19,0,0,0,0.0,0,6,2,25.0%
Tre Flowers,SEA,0,2,2,100.0%,35,17.5,17.5,0,118.7,7.0,14,21,1,0,0,1.0,1,5,2,28.6%
Mychal Kendricks,SEA,0,2,2,100.0%,64,32.0,32.0,0,118.7,17.5,35,29,0,0,0,0.0,0,4,1,20.0%
Bradley McDougald,SEA,0,2,2,100.0%,24,12.0,12.0,0,116.7,3.0,6,18,0,0,0,0.0,0,2,2,50.0%
Bobby Wagner,SEA,0,3,2,66.7%,37,18.5,12.3,0,109.0,8.3,26,11,0,0,0,0.0,0,7,1,12.5%
Cody Barton,SEA,0,1,1,100.0%,16,16.0,16.0,0,118.7,-1.0,-1,17,0,0,0,0.0,0,1,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,2,28.6%
Jadeveon Clowney,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Lano Hill,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,2,25.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Ezekiel Ansah,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
