Player,Pos
Peyton Manning,QB
Dominic Rhodes,RB
Ben Utecht,HB
Reggie Wayne,WR
Marvin Harrison,WR
Dallas Clark,TE
Tarik Glenn,LT
Dylan Gandy,LG
Jeff Saturday,C
Jake Scott,RG
Ryan Diem,RT
Robert Mathis,LDE
Anthony McFarland,LDT
Raheem Brock,RDT
Dwight Freeney,RDE
Rob Morris,SLB
Gary Brackett,MLB
Cato June,WLB
Nick Harper,LCB
Jason David,RCB
Marlin Jackson,SS
Antoine Bethea,FS
