Player,Pos
Jason Taylor,OE
Cleo Lemon,QB
Ronnie Brown,RB
Darian Barnes,FB
Chris Chambers,WR
Justin Peelle,WR
Randy McMichael,TE
Damion McIntosh,LT
Kendyl Jacox,LG
Rex Hadnot,C
L.J. Shelton,RG
Vernon Carey,RT
Kevin Carter,LDE
Vonnie Holliday,DT
Jeff Zgonina,NT
Zach Thomas,MLB
Channing Crowder,WLB
Will Allen,LCB
Travis Daniels,RCB
Yeremiah Bell,SS
Renaldo Hill,FS
Michael Lehan,DB
