0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Garth DeFelice
Head Linesman,Ron Phares
Line Judge,Bill Spyksma
Back Judge,Richard Reels
Side Judge,Dave Wyant
Field Judge,Terry Brown
