Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,69,100%,0,0%,4,13%
Ikem Ekwonu,T,69,100%,0,0%,4,13%
Cade Mays,G,69,100%,0,0%,4,13%
Bryce Young,QB,69,100%,0,0%,0,0%
Bradley Bozeman,C,69,100%,0,0%,0,0%
Calvin Throckmorton,G,65,94%,0,0%,4,13%
Jonathan Mingo,WR,64,93%,0,0%,7,23%
Adam Thielen,WR,56,81%,0,0%,0,0%
Chuba Hubbard,RB,53,77%,0,0%,1,3%
DJ Chark,WR,46,67%,0,0%,0,0%
Hayden Hurst,TE,38,55%,0,0%,9,30%
Tommy Tremble,TE,31,45%,0,0%,17,57%
Terrace Marshall Jr.,WR,22,32%,0,0%,2,7%
Raheem Blackshear,RB,12,17%,0,0%,8,27%
Laviska Shenault Jr.,WR,11,16%,0,0%,9,30%
Stephen Sullivan,TE,6,9%,0,0%,17,57%
Ihmir Smith-Marsette,WR,6,9%,0,0%,7,23%
Justin McCray,C,4,6%,0,0%,4,13%
C.J. Henderson,CB,0,0%,67,100%,6,20%
Sam Franklin,SS,0,0%,66,99%,7,23%
Matthias Farley,FS,0,0%,63,94%,5,17%
Donte Jackson,CB,0,0%,63,94%,0,0%
Brian Burns,LB,0,0%,53,79%,4,13%
Frankie Luvu,LB,0,0%,51,76%,0,0%
Derrick Brown,DE,0,0%,47,70%,6,20%
Kamu Grugier-Hill,LB,0,0%,39,58%,12,40%
Shy Tuttle,DT,0,0%,35,52%,6,20%
Nick Thurman,DT,0,0%,34,51%,5,17%
LaBryan Ray,DE,0,0%,34,51%,1,3%
DeShawn Williams,DE,0,0%,34,51%,0,0%
Yetur Gross-Matos,LB,0,0%,30,45%,4,13%
Jeremy Chinn,FS,0,0%,26,39%,7,23%
DJ Johnson,LB,0,0%,24,36%,14,47%
Deion Jones,LB,0,0%,22,33%,0,0%
Troy Hill,CB,0,0%,18,27%,8,27%
Justin Houston,LB,0,0%,18,27%,0,0%
Amare Barno,LB,0,0%,12,18%,22,73%
Jammie Robinson,SS,0,0%,1,1%,18,60%
Chandler Wooten,LB,0,0%,0,0%,26,87%
Claudin Cherelus,LB,0,0%,0,0%,21,70%
Dicaprio Bootle,CB,0,0%,0,0%,20,67%
Johnny Hekker,P,0,0%,0,0%,9,30%
J.J. Jansen,LS,0,0%,0,0%,9,30%
Eddy Pineiro,K,0,0%,0,0%,8,27%
D'Shawn Jamison,CB,0,0%,0,0%,7,23%
Ricky Lee,T,0,0%,0,0%,4,13%
Nash Jensen,G,0,0%,0,0%,4,13%
