0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,65529
Weather,"87 degrees, relative humidity 56%, wind 12 mph"
Vegas Line,Miami Dolphins -14.0
Over/Under,47.5 (over)
