Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Taylor Heinicke,ATL,8,15,55,3,16.7,84,5.6,15,1.9,1.0,40,5.0,1,7.7%,2,15.4%,3,4,2,1,6,28.6%,3,11.7
Desmond Ridder,ATL,4,6,39,2,33.3,101,16.8,30,7.5,5.0,9,2.3,0,0.0%,2,33.3%,0,0,0,1,1,16.7%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,19,32,249,11,32.4,333,10.4,135,7.1,4.2,114,6.0,2,6.5%,5,16.1%,2,12,2,0,4,10.5%,4,8.0
