Player,Pos
Taylor Heinicke,QB
Bijan Robinson,RB
Keith Smith,FB
Drake London,WR
MyCole Pruitt,TE
Kyle Pitts,TE
Matthew Bergeron,OL
Drew Dalman,OL
Kaleb McGary,T
Jake Matthews,T
Chris Lindstrom,G
Ta'Quon Graham,DL
Calais Campbell,DL
Kentavius Street,DL
Arnold Ebiketie,OLB
Bud Dupree,OLB
Nathan Landman,LB
Kaden Elliss,LB
Jeff Okudah,CB
AJ Terrell,CB
Jessie Bates III,S
Richie Grant,S
