Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshall Newhouse,T,56,100%,0,0%,3,11%
Rodney Hudson,C,56,100%,0,0%,3,11%
Jon Feliciano,G,56,100%,0,0%,3,11%
Kelechi Osemele,G,56,100%,0,0%,3,11%
EJ Manuel,QB,56,100%,0,0%,0,0%
Donald Penn,T,56,100%,0,0%,0,0%
Amari Cooper,WR,55,98%,0,0%,0,0%
Seth Roberts,WR,50,89%,0,0%,0,0%
Michael Crabtree,WR,36,64%,0,0%,0,0%
Jared Cook,TE,34,61%,0,0%,1,4%
Marshawn Lynch,RB,27,48%,0,0%,0,0%
Jalen Richard,RB,25,45%,0,0%,9,33%
Cordarrelle Patterson,WR,19,34%,0,0%,11,41%
Clive Walford,TE,14,25%,0,0%,4,15%
Lee Smith,TE,12,21%,0,0%,9,33%
Johnny Holton,WR,4,7%,0,0%,12,44%
Jamize Olawale,FB,3,5%,0,0%,12,44%
Vadal Alexander,T,1,2%,0,0%,3,11%
Reggie Nelson,FS,0,0%,66,100%,0,0%
T.J. Carrie,CB,0,0%,62,94%,11,41%
Karl Joseph,SS,0,0%,62,94%,4,15%
Sean Smith,CB,0,0%,62,94%,0,0%
Khalil Mack,DE,0,0%,57,86%,7,26%
Bruce Irvin,LB,0,0%,49,74%,0,0%
Justin Ellis,NT,0,0%,43,65%,3,11%
Mario Edwards,DE,0,0%,42,64%,7,26%
Denico Autry,DE,0,0%,37,56%,6,22%
Tyrell Adams,LB,0,0%,36,55%,24,89%
Cory James,LB,0,0%,34,52%,0,0%
Nicholas Morrow,LB,0,0%,33,50%,8,30%
Marquel Lee,LB,0,0%,31,47%,8,30%
Eddie Vanderdoes,DT,0,0%,31,47%,7,26%
Dexter McDonald,CB,0,0%,25,38%,9,33%
Treyvon Hester,DT,0,0%,19,29%,7,26%
Darius Latham,NT,0,0%,15,23%,8,30%
James Cowser,LB,0,0%,14,21%,24,89%
Keith McGill,FS,0,0%,6,9%,24,89%
Shalom Luani,FS,0,0%,2,3%,20,74%
Erik Harris,SS,0,0%,0,0%,17,63%
Xavier Woodson-Luster,LB,0,0%,0,0%,8,30%
Marquette King,P,0,0%,0,0%,7,26%
Giorgio Tavecchio,K,0,0%,0,0%,7,26%
Jon Condo,LS,0,0%,0,0%,7,26%
Antonio Hamilton,CB,0,0%,0,0%,1,4%
