0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,fieldturf
Duration,2:51
Attendance,61022
Weather,"41 degrees, relative humidity 88%, wind 8 mph"
Vegas Line,Cincinnati Bengals -8.5
Over/Under,42.0 (under)
