Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tyrod Taylor,CLE,22,30,246,10,30.3,238,7.9,149,6.8,5.0,97,4.4,2,6.7%,4,13.3%,3,9,6,2,11,30.6%,3,6.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Brees,NOR,28,35,243,11,28.9,255,7.3,113,4.0,3.2,130,4.6,0,0.0%,5,14.3%,3,20,4,1,8,21.1%,0,
